Volume,Open,High,Low,Close,Intraday_change,day,month,year,Daily_Return,MA_7,MA_30,Volatility_7,is_quarter_end,Price_Range,Close_lag1,Close_lag2
-0.4948044356111725,1.0153070334972258,1.0108282639556674,1.0529353738497913,1.0364445259071957,0.44702775746573276,-0.652657285495455,-0.18672495603342898,1.0840805029427907,0.4774633865404505,1.0065350206557386,1.0786582242908234,0.08168815925186902,1.388691822416084,0.15433465234984303,1.0024497872230351,1.0177057391205944
-0.7815125872881852,1.0346440016986356,0.998841920788931,1.0561246794670835,1.0357428381526037,-0.00858240754297233,-0.538395741839132,-0.18672495603342898,1.0840805029427907,-0.06287734681068806,1.0086157649057517,1.0717892466024204,-0.05034111410648629,1.388691822416084,-0.09508722489356057,1.037029307434159,1.0030394260251727
-0.6247221632114739,1.040733680445298,1.0372974359360454,1.0800763646529474,1.059528863731998,0.3930208992081087,-0.19561111087016309,-0.18672495603342898,1.0840805029427907,0.30544092192475103,1.0281799954326052,1.0623982456084322,-0.7424553924748931,1.388691822416084,0.16518037019124363,1.0363276542065947,1.0376172739018608
-0.7235767558764551,1.0543153266989171,1.0114224953498199,1.0458382308202525,1.0036317036204212,-1.1849556397367411,-0.08134956721384012,-0.18672495603342898,1.0840805029427907,-0.8824653810412909,1.028315178376647,1.0536428630236976,-0.845728834586026,1.388691822416084,0.2763045284023355,1.060112509378267,1.0369156546076435
-0.5607914837267055,0.9959855955296435,0.9867672459284694,1.0310482950355924,1.020434700997988,0.5228450777120028,0.03291197644248285,-0.18672495603342898,1.0840805029427907,0.20484871489876885,1.0282017189260333,1.0466080718372284,-0.8511023001150293,1.388691822416084,0.10049129355796009,1.0042180997248367,1.0606993594963705
-0.5400819837881327,1.009241106872888,1.0253414289065481,1.0555618608287378,1.0562052240808464,1.033625325617724,0.14717352009880583,-0.18672495603342898,1.0840805029427907,0.4901661693640606,1.0338769161518397,1.0410461651066358,-0.7668746563557288,1.388691822416084,0.3538543742792507,1.0210202702993794,1.0048076530078616
-0.4709700393034184,1.0442051444772986,1.0458040457135995,1.0882681899340687,1.0766676100090893,0.7032279842924549,0.2614350637551288,-0.18672495603342898,1.0840805029427907,0.2521003537082681,1.0445773070380553,1.0369284632379954,-0.7987006138595232,1.388691822416084,0.17704843028818623,1.0567890332690868,1.0216090109959866
-0.4616105881539069,1.0780373020986436,1.054845106850159,1.079138333589038,1.0691045687219793,-0.23775843337233016,0.6042196947240978,-0.18672495603342898,1.0840805029427907,-0.1636344224305006,1.0492491667692172,1.0316531375032272,-0.8410554778401909,1.388691822416084,0.4713941005577278,1.0772504123315791,1.057376044117111
-0.6717401835217447,1.0590657511637602,1.0464562726642386,1.0998369270452637,1.077887101243602,0.3930208992081087,0.7184812383804207,-0.18672495603342898,1.0840805029427907,0.07744400536500616,1.055277697924271,1.0311075803883865,-0.8434917406560143,1.388691822416084,0.005146765812844923,1.0696877431891092,1.0778364336265789
-0.2279684394959766,1.1009361751055193,1.1316196245268122,1.145300478619763,1.1780930527739017,1.7161889265197972,0.8327427820367437,-0.18672495603342898,1.0840805029427907,1.42148443107416,1.0722377265281524,1.0351372475720348,-0.35310459280342543,1.388691822416084,0.7012581259559825,1.0784698435601883,1.0702741302298437
0.32517544554333044,1.231846910838596,1.2518221071397877,1.2627729228463351,1.24899370594325,0.34939997523079874,0.9470043256930666,-0.18672495603342898,1.0840805029427907,0.9382776242642398,1.1073355635000734,1.044341923324122,-0.654021787994784,1.388691822416084,0.841822777815796,1.178670864387834,1.0790558058810662
-0.17603003298270825,1.2762761691892064,1.2404906676416823,1.2661817277325822,1.2247502567950215,-1.2112735972030504,1.0612658693493895,-0.18672495603342898,1.0840805029427907,-0.37946569236249783,1.1365619066188277,1.0545957379259174,-0.4836171762841954,1.388691822416084,0.5998091777864668,1.2495680288418578,1.1792519807878723
-0.5799679088127973,1.221646287843512,1.2431370494961214,1.2712470954776929,1.2761344759764768,1.197577684166721,1.4040505003183585,-0.18672495603342898,1.0840805029427907,0.6492504610065033,1.1680217127636816,1.06472672771433,-0.46814214693866874,1.388691822416084,0.5637456843083593,1.225325772609192,1.250145716513886
-0.7378052921035884,1.2612630007939696,1.2217527494606024,1.2886625802102358,1.2518608368727049,-0.25435515635226985,1.5183120439746816,-0.18672495603342898,1.0840805029427907,-0.37564030478061233,1.1930822488566084,1.075364400564148,-0.3358148458897052,1.388691822416084,-0.06644682518395618,1.276707463394858,1.2259046326849912
-0.6804380842981421,1.2464033076506742,1.2375159417135966,1.2956978131895567,1.2486277670881825,0.01011227416158321,1.6325735876310044,-0.18672495603342898,1.0840805029427907,-0.09589361528523399,1.2187621662410635,1.085787099284344,-0.3504261812971691,1.388691822416084,0.08419308368699793,1.2524350186921664,1.2772838385498042
-0.6912287885301605,1.2590403502703231,1.223181224628828,1.2790008602519687,1.2431999790203923,-0.4004644798076898,-1.6810111784023618,0.10989148584667455,1.0840805029427907,-0.12558209408278118,1.2424093666169997,1.097502529165388,-0.31820405869107005,-0.7201021737567175,0.1098849890654046,1.2492021079930629,1.2530125677108581
-0.3767005853761382,1.243997034950598,1.2589002417491162,1.2804397999040056,1.246188784619157,0.009447574367644831,-1.5667496347460388,0.10989148584667455,1.0840805029427907,-0.011883515390772864,1.2521501287242625,1.106931390908101,-0.7301384416945627,-0.7201021737567175,0.6803075179945842,1.2437745870033117,1.249779813361752
-0.5184106342059536,1.252314845479905,1.2113144415323864,1.2120892284011795,1.187272628953273,-1.5173886241809476,-1.109703460120747,0.10989148584667455,1.0840805029427907,-0.8484126137666856,1.243321229883295,1.1149866720565567,-0.8394017792082769,-0.7201021737567175,0.9697192756395493,1.2467632455358446,1.2443525548577203
-0.6853774126457182,1.1992032728766278,1.1568878423682574,1.1711901359836638,1.141743431452899,-1.34350731245998,-0.9954419164644239,0.10989148584667455,1.0840805029427907,-0.6855456889476172,1.2314475086231411,1.1188976290580714,-0.7647062667444614,-0.7201021737567175,0.7119260451442437,1.187849988879856,1.247341068852777
-0.5374071646671766,1.0898823027930964,1.1233690874371285,1.1153463326559425,1.166627273597496,1.707194707433044,-0.8811803728081009,0.10989148584667455,1.0840805029427907,0.3017717574881674,1.2157830377598344,1.1238229040747003,-0.953295748987972,-0.7201021737567175,1.037386479712892,1.142323031674909,1.1884306613591604
-0.7095875670876843,1.165447852881253,1.1366928973603734,1.1911073495636533,1.1792521640973286,0.27565984184059505,-0.7669188291517779,0.10989148584667455,1.0840805029427907,0.12508033296540885,1.2053967214773942,1.1276939430118655,-0.9110728621068008,-0.7201021737567175,0.06196825204477871,1.1672056493929661,1.1429059059284954
-0.4201967790933593,1.1928998250290477,1.2209506263024295,1.2457354646325476,1.2669247098415628,1.642095671364051,-0.424134198182809,0.10989148584667455,1.0840805029427907,1.1719012535191093,1.2080140098421903,1.1333080502881459,-0.406153144232382,-0.7201021737567175,0.5982830726803677,1.1798299186763925,1.1677873202736253
-0.6045742377750221,1.2663486956008507,1.2389140807445833,1.2586643467864118,1.2145954535668952,-1.2161134425776767,-0.30987265452648605,0.10989148584667455,1.0840805029427907,-0.7523974326433192,1.2039222720770857,1.1377420260512456,-0.2889803536677958,-0.7201021737567175,0.6923681932990908,1.2674981504328109,1.1804109790222577
-0.5794836390733773,1.2189358052690527,1.195283577480224,1.2165908394768814,1.168365483159067,-1.187718298255307,-0.19561111087016309,0.10989148584667455,1.0840805029427907,-0.686674971223259,1.1927900286106785,1.1407594325354045,-0.22679535340141307,-0.7201021737567175,0.632405597528387,1.2151714690551316,1.268074970968465
-0.632690871947394,1.1812978268168353,1.1581958652268574,1.1698140444129086,1.1598875947342886,-0.5244102195089271,-0.08134956721384012,0.10989148584667455,1.0840805029427907,-0.17135623241271883,1.1888727331150877,1.1454144929625925,-0.34102143132622964,-0.7201021737567175,0.7553829992819971,1.168943773424742,1.2157508202132652
-0.7753553372705559,1.1700000384790055,1.1301197702121417,1.1833216917332048,1.1404324555046195,-0.7092590778299078,0.03291197644248285,0.10989148584667455,1.0840805029427907,-0.3266434021366318,1.1886852044037497,1.1527205427494163,-0.4182967303217996,-0.7201021737567175,0.07579209732624265,1.160466302160285,1.1695253602462632
-0.5922723740952051,1.0945112260168193,1.1018661195706447,1.1179409265787161,1.1465308265243208,1.1456480127651634,0.3756966074114518,0.10989148584667455,1.0840805029427907,0.03451101512461875,1.1858105057282757,1.1575485712200493,-0.45095652234787303,-0.7201021737567175,0.6393249284463333,1.141012120234101,1.1610482989691928
-0.808203914898258,1.161809210449817,1.147048227030847,1.1780096218182856,1.1900775502773657,0.604187714995399,0.48995815106777474,0.10989148584667455,1.0840805029427907,0.5658405434189122,1.1873590243893082,1.1632158923467277,-0.36129767117213124,-0.7201021737567175,0.440812732218035,1.147110191179269,1.1415950578859746
-0.8652083849710305,1.1850132068742423,1.15438868000336,1.2086175754336508,1.1741903148846058,-0.28414201586820026,0.6042196947240978,0.10989148584667455,1.0840805029427907,-0.272978590909527,1.1740938217700099,1.1685076151940827,-0.858444589696624,-0.7201021737567175,0.0792443545080016,1.1906547721858691,1.147692833916292
-0.8223789324435214,1.175368018124278,1.1463888621655633,1.1908268782755442,1.1558018874174585,-0.48234718567366824,0.7184812383804207,0.10989148584667455,1.0840805029427907,-0.30974708323034306,1.165683689067409,1.1736744559124315,-0.9782499720998081,-0.7201021737567175,0.22740989878945306,1.174768318535436,1.1912353090202694
-0.8409911814249014,1.1446647458475654,1.1066244319205185,1.1680008303663718,1.1378708835191462,-0.1913540790078987,0.8327427820367437,0.10989148584667455,1.0840805029427907,-0.30567491702817057,1.161321585414221,1.1770787605587443,-1.1077403335496263,-0.7201021737567175,-0.07237344695521324,1.156380795883489,1.1753496236703604
-0.44214241192012155,1.1587031636843426,1.1643228727098096,1.1986744461562109,1.1812950177557435,0.4754021299195412,1.1755274130057125,0.10989148584667455,1.0840805029427907,0.5668211583416867,1.1643838128010326,1.1819641175110236,-0.9322988262271272,-0.7201021737567175,0.40126734844931555,1.1384506742925362,1.1569629902756136
-0.16426409943661624,1.1965539976943114,1.1592665524235288,1.1365458347002964,1.1421395602635098,-1.2742746745474156,1.2897889566620355,0.10989148584667455,1.0840805029427907,-0.5985231661613029,1.1646280058054683,1.1847368876731283,-0.8393529795599836,-0.7201021737567175,1.2986467839443772,1.1818726718147903,1.1390337358210347
-0.7888974220712052,1.146598716730656,1.1249751182321355,1.1745670478137378,1.1488490491711743,0.013934297976740758,1.4040505003183585,0.10989148584667455,1.0840805029427907,0.04313012297322268,1.1649596162412883,1.1896110061549832,-0.8388149460808149,-0.7201021737567175,0.12864274697143635,1.1427191409937294,1.1824536333690472
-0.25415505620341533,1.1551092848680555,1.2103918660645883,1.2039583751392129,1.2414617694588213,1.923222140463528,1.5183120439746816,0.10989148584667455,1.0840805029427907,1.2608123658517905,1.172309878020564,1.1970296248832721,-0.45032856192330145,-0.7201021737567175,1.0828288521440115,1.149428299756385,1.143301996090681
-0.281591928784537,1.2220053103078738,1.2515544353406196,1.2671197587964913,1.271498945529908,1.0841632818257207,1.6325735876310044,0.10989148584667455,1.0840805029427907,0.3544692500840863,1.1862294027310611,1.2042558078351944,-0.46987551928710214,-0.7201021737567175,0.7687178982673247,1.2420364629715357,1.1500108303850625
-0.13443932733456335,1.3080062639848584,1.3390233336333592,1.3590468030596174,1.340020996141317,0.6845125307193322,-1.5667496347460388,0.4065079277267781,1.0840805029427907,0.8623722824460377,1.2125810471743423,1.213095079767469,-0.4401620342413195,-0.7201021737567175,0.7692068445634529,1.272072161042748,1.2426145148850827
-0.5802618899055687,1.3658636933371464,1.3262643112063583,1.3672076733156295,1.3402350703715316,-0.6261716035874146,-1.4524880910897158,0.4065079277267781,1.0840805029427907,-0.049559977388034034,1.2415282564889911,1.2221953851343847,-0.509734629508382,-0.7201021737567175,0.4284260927161068,1.3405908399796045,1.2726487603701433
-0.7518784754902937,1.3415031512641655,1.3329561061855546,1.391971693402839,1.3438331641639836,0.009426802499083523,-1.3382265474333928,0.4065079277267781,1.0840805029427907,-0.005821671594466515,1.2647785450844065,1.2311216784469408,-0.5012328576289407,-0.7201021737567175,0.14839321402415312,1.3408049036761496,1.3411641256072846
-0.903626622088332,1.3567282616739869,1.3212079909200776,1.3997254581771144,1.3551470787155364,-0.07987146044302974,-1.2239650037770697,0.4065079277267781,1.0840805029427907,0.09366290079860991,1.2952482310408575,1.2370643728052222,-0.7382545132174106,-0.7201021737567175,-0.16916999703428848,1.3444028204219258,1.3413781789512833
-0.8031523459817604,1.3442437807631133,1.3074675052294615,1.3566388773185616,1.3077881869398245,-0.871300424471335,-1.109703460120747,0.4065079277267781,1.0840805029427907,-0.6602540937265331,1.317983699014917,1.2390377683756317,-0.47674272418967467,-0.7201021737567175,0.2832238593202816,1.3557161782645442,1.3449759216946433
-0.8368877108240296,1.3389753773229691,1.315497659204497,1.380089653916298,1.352494022016296,0.26354984246974533,-0.7669188291517779,0.4065079277267781,1.0840805029427907,0.5342917476159118,1.3338663208634296,1.2433253983735861,-0.7782075837982758,-0.7201021737567175,0.046158988469953165,1.3083596168156222,1.3562887324007544
-0.8845728563701091,1.3506075224596703,1.3082410767290567,1.3699279634009671,1.3409971380372097,-0.2619784321140177,-0.652657285495455,0.4065079277267781,1.0840805029427907,-0.20008790066618196,1.3438076981238545,1.245502468190787,-0.7611151497802058,-0.7201021737567175,0.08616368542594353,1.3530632521107806,1.3089344612094183
-1.0195496603686705,1.3467103473121664,1.3040475518754269,1.3772127126432878,1.3343800486904498,-0.3236085661333836,-0.538395741839132,0.4065079277267781,1.0840805029427907,-0.13782319277450122,1.3430007881209876,1.2482721677325572,-1.0416023636942153,-0.7201021737567175,-0.0985394820753194,1.341566933843765,1.3536359345477809
-0.7266414437285327,1.3273121717186134,1.3267104308716382,1.3621732605956276,1.3783841960123293,1.1165881686488552,-0.424134198182809,0.4065079277267781,1.0840805029427907,0.5179708618963026,1.3484578343615883,1.2526273513778723,-0.9152153126228041,-0.7201021737567175,0.5153548175460381,1.33495017009543,1.3421401722656026
-0.761957083927432,1.3802063210483073,1.3478270591079897,1.4088872075783183,1.3628921745830422,-0.4378538432168126,-0.30987265452648605,0.4065079277267781,1.0840805029427907,-0.24909388120601156,1.3511841327867786,1.2566447360801825,-0.8898891752064796,-0.7201021737567175,0.12815380067530815,1.3789521521630241,1.3355237285171349
-0.5251432100536843,1.323445143495598,1.2871547846299438,1.290257233018882,1.26835827530629,-1.2936548279144826,0.03291197644248285,0.4065079277267781,1.0840805029427907,-1.2615230802226522,1.3387694180216216,1.2573888395058557,-0.4807914426834862,-0.7201021737567175,0.9944332884256957,1.3634608930292895,1.3795235825612802
-0.502175519066212,1.224752334608986,1.1832981265528182,1.2040840713017766,1.2059657005172637,-0.4662489875391823,0.14717352009880583,0.4065079277267781,1.0840805029427907,-0.886454471109369,1.3242042082715286,1.2580162593588158,-0.41569080483684695,-0.7201021737567175,0.6309239420855738,1.2689316453579653,1.3640330726156762
-0.6274947282583451,1.2158845710935573,1.2463196671882275,1.2682135030170099,1.2769578384003788,1.3472805408831299,0.2614350637551288,0.4065079277267781,1.0840805029427907,0.9259374149271418,1.313399125850721,1.2625546362132907,-0.23846829451994525,-0.7201021737567175,0.6645130709741789,1.2065421406384245,1.2695083965669511
-0.8518231396408611,1.2416528831858313,1.2188984758421424,1.2627110127961172,1.229630051427348,-0.3132226318530697,0.3756966074114518,0.4065079277267781,1.0840805029427907,-0.6824633740922503,1.2974686076251323,1.2646692803190898,-0.1906924856723109,-0.7201021737567175,0.29606981200948074,1.2775307853046467,1.207121909128059
-0.8321854999697381,1.2557817417960742,1.2354932351512182,1.2818149534436967,1.2503357866942106,-0.1643506498790897,0.48995815106777474,0.4065079277267781,1.0840805029427907,0.22970814781878676,1.2854464861146944,1.2670551523190399,-0.14727176230941919,-0.7201021737567175,0.2698889603349501,1.2302053271278728,1.2781071206421062
-0.6306359775580977,1.2636747547530438,1.2949761546016283,1.3038605595076969,1.329744518243881,1.4591785968192073,0.8327427820367437,0.4065079277267781,1.0840805029427907,1.0185125701726128,1.2784888175901377,1.2691636551841705,0.04121705962256035,-0.7201021737567175,0.9094455322258524,1.2509100435548135,1.2307839512187015
-0.8975526233536114,1.3405284007057066,1.3041662197063915,1.3723039960858494,1.3364229023488645,-0.136661749087781,0.9470043256930666,0.4065079277267781,1.0840805029427907,0.03441161768193774,1.274702517377205,1.273252708165089,0.04140659083454984,-0.7201021737567175,-0.019033851013891268,1.33031486774332,1.2514876663243386
-0.913813011204236,1.3294133210011403,1.3093715439608753,1.3765560908985512,1.3446867165434289,0.3037018643974283,1.0612658693493895,0.4065079277267781,1.0840805029427907,0.054671401073623935,1.2856209283842082,1.2791708068544902,-0.2964436451355213,-0.7201021737567175,0.00024248629713016328,1.336992923233828,1.3308886503374742
-0.8926757334682169,1.3333114096918102,1.304701563304727,1.3566079222934528,1.3140704422341978,-0.4800830520005561,1.1755274130057125,0.4065079277267781,1.0840805029427907,-0.44723141701901914,1.3010847840943538,1.284345846129132,-0.4714949051252106,-0.7201021737567175,0.23778148688915818,1.3452563308017402,1.3375663828639244
-0.8696526655113099,1.3232322879378464,1.3035122082770911,1.3706155401708124,1.3468823496738345,0.49409681162410257,1.2897889566620355,0.4065079277267781,1.0840805029427907,0.3769575578894731,1.311087144173678,1.2912751922133126,-0.636879654981241,-0.7201021737567175,-0.0032245874390572976,1.3146415629873098,1.3458293907969965
-0.6923549107945063,1.3528155562926558,1.351098008493821,1.4038527948583164,1.4047921734882827,1.1363006719128796,1.6325735876310044,0.4065079277267781,1.0840805029427907,0.6938677090451355,1.3361432308763845,1.299943553417766,-0.7962842019779732,-0.7201021737567175,0.2619917368247432,1.3474518558945099,1.3152161035736831
-0.6086866281562056,1.4084960122796135,1.379025099540333,1.446720814478978,1.419460832493668,0.2033114236439402,1.7468351312873274,0.4065079277267781,1.0840805029427907,0.13177449784414827,1.3603357432831256,1.3076426426074133,-0.7898679232638655,-0.7201021737567175,0.04863335305945139,1.4053588302163125,1.348024809709802
-0.8930455326936374,1.4117847676783506,1.3837843041295377,1.461824052638984,1.4144895531475743,0.015658363067270642,-1.6810111784023618,0.7031243696068816,1.0840805029427907,-0.1143121815871755,1.3724581069379358,1.3157081182153796,-1.0339427830790318,1.388691822416084,-0.1108964884683904,1.4200267674402587,1.4059289835350492
-0.9081942929229226,1.4130637281111933,1.3807506904056353,1.4595408850294282,1.4093060292655417,-0.13111566018209356,-1.5667496347460388,0.7031243696068816,1.0840805029427907,-0.11710210647595717,1.3828836825458484,1.3242168071624365,-1.0149607515603285,1.388691822416084,-0.12520928004597826,1.415055732709379,1.4205962113883515
-0.8162346904388468,1.4062094137343244,1.3600204017994157,1.43971747455583,1.4129041230579942,0.10643142867719577,-1.4524880910897158,0.7031243696068816,1.0840805029427907,-0.007259907378031051,1.392641849620737,1.3334481051928242,-1.0118684394645636,1.388691822416084,-0.15633886089951807,1.4098724638861984,1.4156254170666074
-0.6389993865728083,1.4298117149792633,1.4379432314944993,1.4868066339640842,1.4719117634376453,0.9095549547051246,-0.9954419164644239,0.7031243696068816,1.0840805029427907,0.6855733861658319,1.4152202802929084,1.343202452691,-1.0496143704958696,1.388691822416084,0.3938590712352453,1.4134703806319748,1.4104423989166255
-0.6853372736343158,1.4955265291050357,1.4505826938512048,1.4915380626504433,1.474809084322643,-0.5188641306032455,-0.8811803728081009,0.7031243696068816,1.0840805029427907,-0.017026826555794294,1.433519575353056,1.3543682722383616,-1.0392562004569745,1.388691822416084,0.5290156807287868,1.4724751175001622,1.414040141659986
-0.860585337167005,1.4706470945135868,1.4435937831749321,1.5254844688222624,1.4778280798769508,0.1153841040268263,-0.7669188291517779,0.7031243696068816,1.0840805029427907,-0.015590725489244827,1.4439670053188143,1.3654102229614278,-1.198061850698194,1.388691822416084,-0.12323867830703684,1.4753722958204962,1.4730420249416358
-0.819463650911664,1.4894971442073504,1.4451105900368835,1.471985743154315,1.4211377472970153,-1.6003930109491957,-0.652657285495455,0.7031243696068816,1.0840805029427907,-0.7412549266841767,1.4442068797974477,1.3714409212984966,-0.924625099354729,1.388691822416084,0.7469820129212377,1.4783911428230547,1.4759390631486589
-0.5307485486645301,1.4304639848000134,1.3920821299037407,1.391721239108775,1.441660513136344,0.20786046285871412,-0.30987265452648605,0.7031243696068816,1.0840805029427907,0.20337236477425677,1.4480935530191708,1.377152275120772,-0.9069640856230646,1.388691822416084,1.134197846346392,1.4217035997298615,1.4789577641537668
-0.6953036415025324,1.4376380392850925,1.4209014602808125,1.4778634458007718,1.446204558869146,0.14791285019275555,-0.19561111087016309,0.7031243696068816,1.0840805029427907,0.003775702722234948,1.4533717076000372,1.3807162520244824,-0.9131935195656125,1.388691822416084,0.2521239115756034,1.4422253557324047,1.4222729625830068
-0.8130146497463412,1.4450377389322517,1.4280090387880497,1.4839925407723558,1.4807857806730347,0.7648373464432595,-0.08134956721384012,0.7031243696068816,1.0840805029427907,0.37377389151991675,1.4630818474334324,1.385433738163072,-0.8710675441605715,1.388691822416084,0.2733412175167047,1.4467691778723162,1.4427937261125765
-0.8663214992224217,1.468881215573098,1.4341066023730933,1.512914852565876,1.4843234945544008,0.3030163927349345,0.03291197644248285,0.7031243696068816,1.0840805029427907,-0.009390363107370387,1.4648572849956922,1.39014919769224,-1.061127303727344,1.388691822416084,-0.08224127220436145,1.48134869808344,1.4473373285042037
-0.3355651601814004,1.4820362371680476,1.4404415016200656,1.5203881460520423,1.4919469157525966,0.17699346617763087,0.14717352009880583,0.7031243696068816,1.0840805029427907,0.04005557692111965,1.467308768142579,1.3947407883971128,-1.0591027931903492,1.388691822416084,-0.09508722489356057,1.4848862378891654,1.4819151763808918
-0.4636580493929435,1.4132391283991257,1.383813748027446,1.4222851052641368,1.402536160446791,-0.2888156862943421,0.48995815106777474,0.7031243696068816,1.0840805029427907,-1.1322652413755288,1.456538626521441,1.397920937759003,-0.6574237520572513,1.388691822416084,0.5141250435285033,1.4925092839716863,1.48545254510415
-0.7768512587603221,1.4139471243530208,1.3919625698334457,1.4592285206851465,1.43062196757323,0.3327824803823036,0.6042196947240978,0.7031243696068816,1.0840805029427907,0.3005259947696621,1.4578952979453332,1.4005432475247144,-0.7343573008555434,1.388691822416084,0.06590945552266994,1.4031029281834915,1.493075222520987
-0.8216155479118494,1.4405504148993074,1.4185218579862102,1.4863685734572387,1.4689229578388807,0.5975199451874478,0.7184812383804207,0.7031243696068816,1.0840805029427907,0.4228695088825857,1.4617950576088803,1.4048369880571352,-0.6871441397669293,1.388691822416084,0.07826646191574087,1.4311873533285049,1.4036731906021416
-0.9397558205831563,1.475488873295061,1.431994671877659,1.5138838386548943,1.474107396568051,-0.07918598878053004,0.8327427820367437,0.7031243696068816,1.0840805029427907,0.010921263750843664,1.4657864223651949,1.4095268386127136,-0.6871124533337768,1.388691822416084,-0.13261755726005273,1.4694864589676295,1.4317562575284466
-0.5894503785991069,1.4477482215067112,1.4813649507555073,1.5033778907391084,1.5373846285392034,1.9883004046639594,0.9470043256930666,0.7031243696068816,1.0840805029427907,0.7178926356595394,1.473882611328438,1.4148635767541728,-0.5780583675072528,1.388691822416084,0.8531722585077532,1.474670642592932,1.4700535109465795
-0.3405275312947816,1.530666880540545,1.5533392208337506,1.580765453511638,1.589133871728589,1.27790249989066,1.2897889566620355,0.7031243696068816,1.0840805029427907,0.5606938399273773,1.488875224268502,1.4224572208415316,-0.5183114524782554,1.388691822416084,0.8260135142409663,1.5379447609644346,1.4752374438544416
-0.44047515631686907,1.573543115508418,1.543346140331484,1.5709789754218708,1.5470509033958142,-0.6525103329222852,1.4040505003183585,0.7031243696068816,1.0840805029427907,-0.540151515549905,1.4967575807723412,1.4318113436853015,-0.41347960029608993,1.388691822416084,0.8146492169945758,1.5896914577967742,1.5385085021636182
-0.6054368548626612,1.5510087462249025,1.536981797186603,1.5850494413805125,1.5584864926166768,0.11951770587039172,1.5183120439746816,0.7031243696068816,1.0840805029427907,0.0825864649348879,1.5190655146920111,1.4436434571390588,-0.916291026103025,1.388691822416084,0.4867144178364294,1.5476105601853534,1.5902526964226855
-0.7164479931198819,1.5546629188901666,1.5239863313370041,1.5985570887008085,1.5407082681903548,-0.36722949011069955,1.6325735876310044,0.7031243696068816,1.0840805029427907,-0.2610626144786299,1.534812822732064,1.4524960555635855,-0.8452629042708346,1.388691822416084,0.057552918825192145,1.559045586710196,1.5481738339272448
-0.7508095884829478,1.5467452402677064,1.4991508495708803,1.5628809532471406,1.539915095721996,-0.20520891533783375,-1.6810111784023618,0.9997408114869851,1.0840805029427907,-0.06170987601206352,1.5449679015874747,1.4629105557274877,-0.8722395653576805,-0.7201021737567175,0.20865214088342132,1.5412682370736146,1.5596083074314406
-0.25085845406323476,1.601862953664213,1.5770424508893939,1.6020587586623822,1.5591579904157258,-1.0215433497703204,-1.3382265474333928,0.9997408114869851,1.0840805029427907,0.17537996600151412,1.557133973957976,1.473275956672241,-0.8711406141563802,-0.7201021737567175,0.8832943136601749,1.540475103633852,1.5418318175428776
-0.6987321820598228,1.566221980573562,1.5483132366847085,1.596055359853362,1.5562908594862712,-0.27624870581516126,-1.2239650037770697,0.9997408114869851,1.0840805029427907,-0.08598087973946639,1.5598384180253204,1.4808798259253135,-1.06340884574866,-0.7201021737567175,0.5010420259684459,1.5597170514677348,1.541038722460627
-0.839956858566263,1.540046228229111,1.516638740449847,1.5929917503986337,1.5628777588774883,0.4684850976888602,-1.109703460120747,0.9997408114869851,1.0840805029427907,0.025081437994217946,1.5560826092218372,1.4884806245580515,-1.2803933467091275,-0.7201021737567175,0.02344521053160576,1.5568500616174261,1.560279739715607
-0.6703691389563415,1.5682445651437857,1.5711840074449406,1.6247591104089911,1.5959952252611065,0.5792614727226623,-0.9954419164644239,0.9997408114869851,1.0840805029427907,0.3357921233580594,1.563083855597668,1.496915618617079,-1.3760304993551398,-0.7201021737567175,0.42744820012385043,1.5634366368957358,1.5574128885186351
-0.7616920921206735,1.6009795574223855,1.5455472947599742,1.6170363006598243,1.5712339726329567,-0.7272682878719755,-0.8811803728081009,0.9997408114869851,1.0840805029427907,-0.3385449957343896,1.5649073204014212,1.5055471323775176,-1.2905738713118569,-0.7201021737567175,0.12370883434686432,1.5965524737116796,1.563999145257052
-0.8560291877153169,1.5749134302578924,1.5600015719150382,1.6313881759376392,1.5909031860928406,0.31201061182168177,-0.538395741839132,0.9997408114869851,1.0840805029427907,0.17738152121480985,1.5720874584369864,1.5137375208206936,-1.318644510132125,-0.7201021737567175,0.13704373333219164,1.5717924394779683,1.5971133805252031
-0.5654033818053413,1.6153523320580345,1.5929546471105922,1.666001522195898,1.6329248596673915,0.34663731671223863,-0.424134198182809,0.9997408114869851,1.0840805029427907,0.434429776917611,1.5853920512461745,1.521394634630368,-1.236016304108306,-0.7201021737567175,0.13753267962832405,1.5914606851006978,1.5723545437360378
-0.8590113675995118,1.644403004746882,1.6021447122153547,1.694799075857918,1.6492704334761237,0.05722287205707568,-0.30987265452648605,0.9997408114869851,1.0840805029427907,0.13377317396274782,1.5982821964427971,1.5291080329107742,-1.2389492927578425,-0.7201021737567175,-0.16472503070584885,1.633480290969945,1.5920218381632547
-0.9286194748640616,1.659690236092013,1.6165392093352715,1.7184693517246088,1.6713484394494897,0.21091392753713262,-0.19561111087016309,0.9997408114869851,1.0840805029427907,0.197377835469674,1.614740621731565,1.537729321505499,-1.2623696367919817,-0.7201021737567175,-0.29957049255639334,1.6498250604834939,1.6340394118807127
-0.6804488623660188,1.6848062783635376,1.6848258542603118,1.7466093456108285,1.7467016536378732,1.350749442932757,-0.08134956721384012,0.9997408114869851,1.0840805029427907,0.7923869652204548,1.641035732746166,1.5490537692993438,-1.071891306030044,-0.7201021737567175,0.38991786775735404,1.6719019800934158,1.65038339092867
