Date,Volume,Open,High,Low,Close,Intraday_change,day,month,year,Daily_Return,MA_7,MA_30,Volatility_7,is_quarter_end,Price_Range,target,Close_lag1,Close_lag2
2022-12-01,80046210,197.08,198.92,191.8,194.7,-2.380000000000024,1,12,2022,0.0,184.16,199.0685,0.03849193994651664,1,7.119999999999976,194.86,194.7,180.83
2022-12-02,73645920,191.78,196.25,191.11,194.86,3.0800000000000125,2,12,2022,0.0008217770929637158,187.72428571428574,198.6545,0.03920748095023984,1,5.139999999999986,182.45,194.7,194.7
2022-12-05,93122670,189.44,191.27,180.55,182.45,-6.990000000000009,5,12,2022,-0.06368674946115171,187.61714285714285,197.58816666666664,0.04097528417096647,1,10.719999999999999,179.82,194.86,194.7
2022-12-06,92150820,181.215,183.65,175.33,179.82,-1.3950000000000102,6,12,2022,-0.014414908194025688,187.18285714285716,196.54049999999998,0.04134977992416854,1,8.319999999999993,174.04,182.45,194.86
2022-12-07,84213280,175.03,179.38,172.218,174.04,-0.9900000000000091,7,12,2022,-0.0321432543654766,185.91428571428574,194.92799999999997,0.04288153945155625,1,7.162000000000006,173.44,179.82,182.45
2022-12-08,97624490,172.2,175.2,169.06,173.44,1.240000000000009,8,12,2022,-0.003447483337163826,184.85857142857142,193.22133333333335,0.0428287985336151,1,6.139999999999986,179.05,174.04,179.82
2022-12-09,104872300,173.84,182.5,173.36,179.05,5.210000000000008,9,12,2022,0.032345479704797064,182.62285714285716,191.68666666666667,0.03008167403225722,1,9.139999999999986,167.82,173.44,174.04
2022-12-12,109794500,176.1,177.37,167.52,167.82,-8.280000000000001,12,12,2022,-0.06271991063948623,178.78285714285715,189.66333333333333,0.03501964172765454,1,9.849999999999994,160.95,179.05,173.44
2022-12-13,175862700,174.87,175.05,156.91,160.95,-13.920000000000016,13,12,2022,-0.04093671791204867,173.9385714285714,187.44366666666664,0.034339541460964774,1,18.140000000000015,156.8,167.82,179.05
2022-12-14,140682300,159.25,161.62,155.31,156.8,-2.4499999999999886,14,12,2022,-0.025784405094749774,170.27428571428572,185.07633333333334,0.030227689657014358,1,6.310000000000002,157.67,160.95,167.82
2022-12-15,122334500,153.44,160.9299,153.28,157.67,4.22999999999999,15,12,2022,0.005548469387754995,167.10999999999999,183.16600000000003,0.03185221230632274,1,7.649900000000002,150.23,156.8,160.95
2022-12-16,139032200,159.635,160.99,150.04,150.23,-9.405000000000001,16,12,2022,-0.0471871630620917,163.70857142857145,180.99666666666664,0.033421593439583674,1,10.950000000000017,149.87,157.67,156.8
2022-12-19,139390600,154.0,155.25,145.82,149.87,-4.1299999999999955,19,12,2022,-0.002396325634027696,160.34142857142857,179.07666666666665,0.03351223255517892,1,9.430000000000007,137.8,150.23,157.67
2022-12-20,159563300,146.05,148.47,137.66,137.8,-8.25,20,12,2022,-0.08053646493627808,154.44857142857146,177.10066666666665,0.031107973654444683,1,10.810000000000002,137.57,149.87,150.23
2022-12-21,145417400,139.335,141.26,135.89,137.57,-1.7650000000000148,21,12,2022,-0.0016690856313499314,150.12714285714284,175.30966666666666,0.031020265251632862,1,5.3700000000000045,125.35,137.8,149.87
2022-12-22,210090300,136.0,136.63,122.26,125.35,-10.650000000000006,22,12,2022,-0.088827505996947,145.04142857142855,173.56833333333333,0.038773045968178495,1,14.36999999999999,123.15,137.57,137.8
2022-12-23,166989700,126.37,128.6173,121.02,123.15,-3.219999999999999,23,12,2022,-0.017550857598723435,140.2342857142857,171.316,0.039200762476379825,1,7.597300000000004,109.1,125.35,137.57
2022-12-27,208643400,117.495,119.67,108.76,109.1,-8.39500000000001,27,12,2022,-0.11408850994721897,133.29571428571427,168.42033333333333,0.04511006353114011,1,10.909999999999997,112.71,123.15,125.35
2022-12-28,221070500,110.35,116.27,108.24,112.71,2.3599999999999994,28,12,2022,0.033088909257561916,127.93571428571428,165.81233333333333,0.05513089970953245,1,8.030000000000001,121.82,109.1,123.15
2022-12-29,221923300,120.385,123.57,117.495,121.82,1.434999999999988,29,12,2022,0.08082690089610511,123.92857142857143,163.3923333333333,0.07099466266981036,1,6.074999999999989,123.18,112.71,109.1
2022-12-30,157777300,119.95,124.48,119.75,123.18,3.230000000000004,30,12,2022,0.011164012477425933,121.84,161.26766666666666,0.06785294427449191,1,4.730000000000004,108.1,121.82,112.71
2023-01-03,231402800,118.47,118.8,104.64,108.1,-10.370000000000005,3,1,2023,-0.12242247118038652,117.63,158.76533333333333,0.07871575762109699,0,14.159999999999997,113.64,123.18,121.82
2023-01-04,180389000,109.11,114.59,107.52,113.64,4.530000000000001,4,1,2023,0.05124884366327476,115.95714285714284,156.547,0.0794011109755312,0,7.070000000000007,110.34,108.1,123.18
2023-01-05,157986300,110.51,111.75,107.1601,110.34,-0.1700000000000017,5,1,2023,-0.029039070749735996,114.12714285714286,154.62933333333334,0.07967481012246502,0,4.5899,113.06,113.64,108.1
2023-01-06,220911100,103.0,114.39,101.81,113.06,10.060000000000002,6,1,2023,0.02465107848468362,114.69285714285714,152.73433333333332,0.0664164318576473,0,12.579999999999998,119.77,110.34,113.64
2023-01-09,190284000,118.96,123.52,117.11,119.77,0.8100000000000023,9,1,2023,0.05934901822041394,115.70142857142856,150.61999999999998,0.06882858138968809,0,6.409999999999997,118.85,113.06,110.34
2023-01-10,167642500,121.07,122.76,114.92,118.85,-2.219999999999999,10,1,2023,-0.007681389329548316,115.27714285714285,148.48633333333333,0.06157305047906211,0,7.840000000000003,123.22,119.77,113.06
2023-01-11,183810800,122.09,125.95,120.51,123.22,1.1299999999999955,11,1,2023,0.036769036600757365,115.28285714285714,146.49633333333335,0.06321160166956591,0,5.439999999999998,123.56,118.85,119.77
2023-01-12,169400900,122.56,124.1311,117.0,123.56,1.0,12,1,2023,0.002759292322674911,117.49142857142856,144.58733333333333,0.03239202817055407,0,7.1311000000000035,122.4,123.22,118.85
2023-01-13,180714100,116.55,122.63,115.6,122.4,5.8500000000000085,13,1,2023,-0.009388151505341558,118.74285714285715,142.17733333333337,0.030615097187842416,0,7.030000000000001,131.49,123.56,123.22
2023-01-17,186477000,125.695,131.7,125.02,131.49,5.795000000000016,17,1,2023,0.0742647058823529,121.7642857142857,140.0703333333333,0.032878781380478214,0,6.679999999999993,128.78,122.4,123.56
2023-01-18,195680300,136.555,136.68,127.01,128.78,-7.775000000000006,18,1,2023,-0.02060993231424446,124.01,137.86766666666665,0.03729967454517578,0,9.670000000000002,127.17,131.49,122.4
2023-01-19,170291900,127.26,129.99,124.3082,127.17,-0.09000000000000341,19,1,2023,-0.012501941295232188,125.06714285714285,136.025,0.03421736561284664,0,5.68180000000001,133.42,128.78,131.49
2023-01-20,138858100,128.68,133.51,127.3466,133.42,4.739999999999981,20,1,2023,0.049146811354879194,127.14857142857143,134.47833333333332,0.036256462681708436,0,6.163399999999996,143.75,127.17,128.78
2023-01-23,203119200,135.87,145.3793,134.27,143.75,7.8799999999999955,23,1,2023,0.07742467396192487,130.08142857142857,133.46866666666668,0.04261193550468051,0,11.10929999999999,143.89,133.42,127.17
2023-01-24,158699100,143.0,146.5,141.1,143.89,0.8899999999999864,24,1,2023,0.0009739130434782695,132.9857142857143,132.48366666666666,0.04275846479499054,0,5.400000000000006,144.43,143.75,133.42
2023-01-25,192734300,141.905,146.41,138.07,144.43,2.5250000000000057,25,1,2023,0.003752866773229613,136.13285714285715,131.32966666666667,0.041378039881302286,0,8.340000000000003,160.27,143.89,143.75
2023-01-26,234815100,159.965,161.42,154.76,160.27,0.3050000000000068,26,1,2023,0.10967250571210974,140.24428571428572,131.078,0.04976940046896448,0,6.659999999999997,177.9,144.43,143.89
2023-01-27,306590600,162.43,180.68,161.17,177.9,15.469999999999999,27,1,2023,0.11000187184126786,147.26142857142855,131.643,0.05219152419727232,0,19.51000000000002,166.66,160.27,144.43
2023-01-30,230878800,178.05,179.77,166.5,166.66,-11.390000000000015,30,1,2023,-0.06318156267566055,152.90285714285713,131.97166666666666,0.06417871394004128,0,13.27000000000001,173.22,177.9,160.27
2023-01-31,196813500,164.57,174.3,162.78,173.22,8.650000000000006,31,1,2023,0.0393615744629785,158.5885714285714,132.48999999999998,0.06408105652709549,0,11.52000000000001,181.41,166.66,177.9
2023-02-01,213806300,173.89,183.805,169.93,181.41,7.52000000000001,1,2,2023,0.047280914444059574,163.96857142857144,133.5293333333333,0.0621070514525664,0,13.875,188.27,173.22,166.66
2023-02-02,217448300,187.325,196.7501,182.61,188.27,0.9450000000000216,2,2,2023,0.03781489443801345,170.30857142857144,134.8093333333333,0.06023543228308572,0,14.14009999999999,189.98,181.41,173.22
2023-02-03,232662000,183.95,199.0,183.69,189.98,6.030000000000001,3,2,2023,0.009082700377117892,176.81571428571428,136.54866666666666,0.05972248115153168,0,15.310000000000002,194.76,188.27,181.41
2023-02-06,186188100,193.01,198.17,189.92,194.76,1.75,6,2,2023,0.025160543215075215,181.74285714285716,138.45499999999998,0.051621269098250204,0,8.25,196.81,189.98,188.27
2023-02-07,186010300,196.43,197.5,189.55,196.81,0.37999999999999545,7,2,2023,0.010525775313205976,184.4442857142857,140.83700000000002,0.037475622526315644,0,7.949999999999989,201.29,194.76,189.98
2023-02-08,180673600,196.1,203.0,194.31,201.29,5.189999999999998,8,2,2023,0.022763070982165567,189.39142857142858,143.44166666666666,0.0146831770063371,0,8.689999999999998,207.32,196.81,194.76
2023-02-09,215431400,207.775,214.0,204.77,207.32,-0.4550000000000125,9,2,2023,0.02995677877688907,194.26285714285717,146.71566666666666,0.01381367297516719,0,9.22999999999999,196.89,201.29,196.81
2023-02-10,204754100,202.225,206.2,192.89,196.89,-5.335000000000008,10,2,2023,-0.05030870152421385,196.4742857142857,149.52166666666665,0.029356473122271853,0,13.310000000000002,194.64,207.32,201.29
2023-02-13,172475500,194.415,196.3,187.61,194.64,0.22499999999999432,13,2,2023,-0.011427700746609815,197.3842857142857,151.949,0.028050129426719205,0,8.689999999999998,209.25,196.89,207.32
2023-02-14,216455700,191.94,209.82,189.44,209.25,17.310000000000002,14,2,2023,0.07506165228113448,200.13714285714286,154.818,0.03867977837614104,0,20.379999999999995,214.24,194.64,196.89
2023-02-15,182108600,211.755,214.66,206.11,214.24,2.4850000000000136,15,2,2023,0.023847072879330966,202.92000000000002,158.35599999999997,0.03862277503709157,0,8.549999999999983,202.04,209.25,194.64
2023-02-16,229586500,210.78,217.65,201.84,202.04,-8.740000000000009,16,2,2023,-0.05694548170276337,203.66714285714286,161.30266666666665,0.04720130117689581,0,15.810000000000002,208.31,214.24,209.25
2023-02-17,213738500,199.985,208.44,197.5,208.31,8.324999999999989,17,2,2023,0.03103345872104546,204.67000000000002,164.56833333333333,0.0478279413662,0,10.939999999999998,197.37,202.04,214.24
2023-02-21,180018600,204.99,209.71,197.22,197.37,-7.6200000000000045,21,2,2023,-0.05251788200278429,203.2485714285714,167.37866666666665,0.050966188092928036,0,12.490000000000009,200.86,208.31,202.04
2023-02-22,191828500,197.93,201.99,191.78,200.86,2.930000000000007,22,2,2023,0.01768252520646496,203.81571428571428,170.08166666666665,0.04744837843372268,0,10.210000000000008,202.07,197.37,208.31
2023-02-23,146360000,203.91,205.14,196.33,202.07,-1.8400000000000034,23,2,2023,0.0060240963855420215,204.87714285714287,172.85566666666668,0.046969812522616984,0,8.809999999999974,196.88,200.86,197.37
2023-02-24,142228100,196.325,197.6695,192.8,196.88,0.5550000000000068,24,2,2023,-0.025684168852377898,203.10999999999999,175.311,0.03670672348841635,0,4.869499999999988,207.63,202.07,200.86
2023-02-27,161028300,202.03,209.42,201.26,207.63,5.599999999999994,27,2,2023,0.05460178789110115,202.1657142857143,178.11333333333334,0.04254184487959378,0,8.159999999999997,205.71,196.88,202.07
2023-02-28,153144900,210.59,211.23,203.75,205.71,-4.8799999999999955,28,2,2023,-0.009247218610027419,202.69,180.8903333333333,0.035889270300906086,0,7.47999999999999,202.77,207.63,196.88
2023-03-01,156852800,206.21,207.2,198.52,202.77,-3.4399999999999977,1,3,2023,-0.014291964415925285,201.89857142857142,183.26633333333334,0.034057426915965944,1,8.679999999999978,190.9,205.71,207.63
2023-03-02,181979200,186.74,193.7499,186.01,190.9,4.159999999999997,2,3,2023,-0.05853923164176167,200.97428571428574,185.337,0.03554966165897539,1,7.739900000000006,197.79,202.77,205.71
2023-03-03,154193300,194.795,200.48,192.88,197.79,2.9950000000000045,3,3,2023,0.03609219486642212,200.53571428571428,187.69099999999997,0.038033220369483964,1,7.599999999999994,193.81,190.9,202.77
2023-03-06,128100100,198.54,198.6,192.3,193.81,-4.72999999999999,6,3,2023,-0.020122351989483755,199.3557142857143,189.704,0.03844390937794651,1,6.299999999999983,187.71,197.79,190.9
2023-03-07,148125800,191.38,194.2,186.1,187.71,-3.6699999999999875,7,3,2023,-0.031474124142201076,198.04571428571427,191.16933333333333,0.03901332229831115,1,8.099999999999994,182.0,193.81,197.79
2023-03-08,151897800,185.04,186.5,180.0,182.0,-3.039999999999992,8,3,2023,-0.030419263757924475,194.3842857142857,192.43966666666665,0.02886600515091798,1,6.5,172.92,187.71,193.81
2023-03-09,170023800,180.25,185.18,172.5124,172.92,-7.3300000000000125,9,3,2023,-0.04989010989011,189.70000000000002,193.38933333333335,0.03076962891009329,1,12.667599999999993,173.44,182.0,187.71
2023-03-10,191488900,175.13,178.29,168.44,173.44,-1.6899999999999977,10,3,2023,0.0030071709461023666,185.51,193.82833333333332,0.03234243217383134,1,9.849999999999994,174.48,172.92,182.0
2023-03-13,167790300,167.455,177.35,163.91,174.48,7.024999999999977,13,3,2023,0.005996309963099522,183.16428571428568,193.71433333333334,0.029100278415015265,1,13.439999999999998,183.26,173.44,172.92
2023-03-14,143717900,177.31,183.8,177.1401,183.26,5.949999999999989,14,3,2023,0.05032095369096745,181.0885714285714,194.26766666666668,0.03325282229079101,1,6.659900000000022,180.45,174.48,173.44
2023-03-15,145995600,180.8,182.34,176.03,180.45,-0.35000000000002274,15,3,2023,-0.015333406089708679,179.18,194.50866666666667,0.033067456660662964,1,6.310000000000002,184.13,183.26,174.48
2023-03-16,121374500,180.365,185.81,178.84,184.13,3.7649999999999864,16,3,2023,0.020393460792463403,178.6685714285714,194.59933333333336,0.03318214780996955,1,6.969999999999999,180.13,180.45,183.26
2023-03-17,133197100,184.515,186.2199,177.33,180.13,-4.384999999999991,17,3,2023,-0.02172378211046544,178.40142857142857,194.328,0.03209798339132625,1,8.889899999999983,183.25,184.13,180.45
2023-03-20,129684400,178.08,186.44,176.35,183.25,5.1699999999999875,20,3,2023,0.017320823849442002,179.87714285714284,194.1036666666667,0.024104523336740312,1,10.090000000000003,197.58,180.13,184.13
2023-03-21,153391400,188.28,198.0,188.04,197.58,9.300000000000011,21,3,2023,0.07819918144611204,183.32571428571427,194.19766666666666,0.03534576082468638,1,9.960000000000008,191.15,183.25,180.13
2023-03-22,150376400,199.3,200.66,190.95,191.15,-8.150000000000006,22,3,2023,-0.032543779734791056,185.70714285714286,194.009,0.04040491876263999,1,9.710000000000008,192.22,197.58,183.25
2023-03-23,144193900,195.26,199.31,188.65,192.22,-3.039999999999992,23,3,2023,0.005597698142819629,186.98714285714286,193.70666666666665,0.03706645247896789,1,10.659999999999997,190.41,191.15,197.58
2023-03-24,116531600,191.65,192.36,187.15,190.41,-1.240000000000009,24,3,2023,-0.009416293829986433,188.41,193.143,0.03652470245918106,1,5.210000000000008,191.81,192.22,191.15
2023-03-27,120851600,194.415,197.39,189.94,191.81,-2.6049999999999898,27,3,2023,0.007352555012867024,189.50714285714284,192.97366666666665,0.03613322137944992,1,7.449999999999989,189.19,190.41,192.22
2023-03-28,98654640,192.0,192.35,185.43,189.19,-2.8100000000000023,28,3,2023,-0.013659350398832149,190.8014285714286,192.792,0.03520376198825738,1,6.9199999999999875,193.88,191.81,190.41
2023-03-29,123660000,193.13,195.29,189.44,193.88,0.75,29,3,2023,0.024789893757598103,192.32,192.27966666666669,0.035659507226530114,1,5.849999999999994,195.28,189.19,191.81
2023-03-30,110252200,195.58,197.33,194.42,195.28,-0.30000000000001137,30,3,2023,0.007220961419434735,191.99142857142857,191.64766666666668,0.01857502319803614,1,2.910000000000025,207.46,193.88,189.19
2023-03-31,170222100,197.53,207.79,197.2,207.46,9.930000000000007,31,3,2023,0.06237197869725519,194.32142857142858,191.82833333333335,0.02550619362733095,1,10.590000000000003,194.77,195.28,193.88
2023-04-03,169545900,199.91,202.6897,192.2,194.77,-5.139999999999986,3,4,2023,-0.06116841800829076,194.68571428571428,191.377,0.037824414665250175,0,10.4897,192.58,207.46,195.28
2023-04-04,126463800,197.32,198.7446,190.32,192.58,-4.739999999999981,4,4,2023,-0.011244031421676848,194.99571428571426,191.21733333333336,0.0379265444604724,0,8.424599999999998,185.52,194.77,207.46
2023-04-05,133882500,190.515,190.68,183.76,185.52,-4.994999999999976,5,4,2023,-0.03666008931353204,194.09714285714287,190.70600000000002,0.04049830984372264,0,6.920000000000016,185.06,192.58,194.77
2023-04-06,123857900,183.08,186.39,179.74,185.06,1.9799999999999898,6,4,2023,-0.0024795170332040373,193.5071428571429,190.139,0.040276020285612855,0,6.649999999999977,184.51,185.52,192.58
2023-04-10,142154600,179.94,185.1,176.11,184.51,4.569999999999993,10,4,2023,-0.0029720090781368835,192.16857142857143,189.72666666666663,0.03847282970475025,0,8.98999999999998,186.79,185.06,185.52
2023-04-11,115770900,186.69,189.19,185.6475,186.79,0.09999999999999432,11,4,2023,0.012357053818221164,190.9557142857143,189.03199999999998,0.0388236872677445,0,3.5424999999999898,180.54,184.51,185.06
2023-04-12,150256300,190.74,191.5846,180.31,180.54,-10.200000000000017,12,4,2023,-0.03346003533379727,187.10999999999999,188.19300000000004,0.025401455557233714,0,11.274599999999992,185.9,186.79,184.51
2023-04-13,112933000,182.955,186.5,180.94,185.9,2.944999999999993,13,4,2023,0.029688711642849253,185.84285714285716,187.63066666666666,0.023638691845823644,0,5.560000000000002,185.0,180.54,186.79
2023-04-14,96438660,183.95,186.28,182.01,185.0,1.0500000000000114,14,4,2023,-0.004841312533620301,184.76000000000002,187.43400000000003,0.023543505633857775,0,4.27000000000001,187.04,185.9,180.54
2023-04-17,116662200,186.32,189.69,182.69,187.04,0.7199999999999989,17,4,2023,0.011027027027026959,184.97714285714284,187.07566666666668,0.019584416084012395,0,7.0,184.31,185.0,185.9
2023-04-18,92067020,187.15,187.69,183.5775,184.31,-2.8400000000000034,18,4,2023,-0.014595808383233488,184.86999999999998,186.75900000000001,0.020491776134542013,0,4.112500000000011,180.59,187.04,185.0
2023-04-19,125732700,179.1,183.5,177.65,180.59,1.490000000000009,19,4,2023,-0.02018338668547559,184.31,186.52166666666665,0.021840114244120395,0,5.849999999999994,162.99,184.31,187.04
2023-04-20,210970800,166.165,169.7,160.56,162.99,-3.174999999999983,20,4,2023,-0.09745833102608115,180.91,185.888,0.04053155001570086,0,9.139999999999986,165.08,180.59,184.31
2023-04-21,123539000,164.8,166.0,161.3208,165.08,0.28000000000000114,21,4,2023,0.01282287256886927,178.70142857142858,185.62666666666667,0.04145764232489201,0,4.679200000000009,162.55,162.99,180.59
2023-04-24,140006600,164.65,165.65,158.61,162.55,-2.0999999999999943,24,4,2023,-0.015325902592682294,175.3657142857143,185.2636666666667,0.03719760124938262,0,7.039999999999992,160.67,165.08,162.99
2023-04-25,121999300,159.82,163.47,158.75,160.67,0.8499999999999943,25,4,2023,-0.01156567210089221,171.89000000000001,184.8033333333333,0.036875580674823084,0,4.719999999999999,153.75,162.55,165.08
2023-04-26,153364100,160.29,160.67,153.14,153.75,-6.539999999999992,26,4,2023,-0.043069645857969685,167.1342857142857,183.81966666666665,0.03507915843795208,0,7.530000000000001,160.19,160.67,162.55
2023-04-27,127015200,152.64,160.48,152.37,160.19,7.550000000000011,27,4,2023,0.04188617886178858,163.68857142857146,183.14433333333332,0.04382740119414563,0,8.109999999999985,164.31,153.75,160.67
2023-04-28,122515800,160.9,165.0,157.32,164.31,3.4099999999999966,28,4,2023,0.025719458143454776,161.36285714285714,182.48366666666664,0.04694158471679982,0,7.680000000000007,161.83,160.19,153.75
2023-05-01,109015000,163.17,163.28,158.83,161.83,-1.339999999999975,1,5,2023,-0.015093420972551841,161.19714285714286,181.87366666666668,0.028950432007766536,0,4.449999999999989,160.31,164.31,160.19
2023-05-02,128259700,161.88,165.49,158.93,160.31,-1.5699999999999932,2,5,2023,-0.009392572452573744,160.51571428571427,181.109,0.028439094027055068,0,6.560000000000002,160.61,161.83,164.31
2023-05-03,119728000,160.01,165.0,159.91,160.61,0.6000000000000227,3,5,2023,0.001871374212463417,160.23857142857145,179.87666666666664,0.02802067089374804,0,5.090000000000003,161.2,160.31,161.83
2023-05-04,95108490,162.71,162.95,159.65,161.2,-1.5100000000000193,4,5,2023,0.00367349480107082,160.31428571428572,178.87833333333336,0.027687221751956797,0,3.299999999999983,170.06,160.61,160.31
2023-05-05,107607300,163.97,170.7899,163.51,170.06,6.090000000000003,5,5,2023,0.054962779156327635,162.6442857142857,178.13966666666664,0.026570001996753353,0,7.279899999999998,171.79,161.2,160.61
2023-05-08,112249400,173.72,173.8,169.19,171.79,-1.9300000000000068,8,5,2023,0.010172880159943443,164.3014285714286,177.51899999999998,0.023735031390015114,0,4.610000000000014,169.15,170.06,161.2
2023-05-09,88965040,168.95,169.82,166.56,169.15,0.20000000000001705,9,5,2023,-0.015367599976715662,164.99285714285716,176.7636666666667,0.02435100600523047,0,3.259999999999991,168.54,171.79,170.06
2023-05-10,119840700,172.55,174.43,166.68,168.54,-4.010000000000019,10,5,2023,-0.003606266627254051,165.95142857142858,176.07533333333333,0.02317684451382506,0,7.75,172.08,169.15,171.79
2023-05-11,103889900,168.7,173.57,166.79,172.08,3.380000000000024,11,5,2023,0.021003915984336263,167.63285714285715,175.34866666666667,0.022643846864118376,0,6.780000000000001,167.98,168.54,169.15
2023-05-12,157849600,176.07,177.38,167.23,167.98,-8.090000000000003,12,5,2023,-0.023826127382612916,168.68571428571428,174.43866666666665,0.026077318438337046,0,10.150000000000006,166.35,172.08,168.54
2023-05-15,105592500,167.655,169.76,164.5499,166.35,-1.3050000000000068,15,5,2023,-0.00970353613525421,169.42142857142858,173.06833333333333,0.02681710927219364,0,5.210099999999983,166.52,167.98,172.08
2023-05-16,98288790,165.65,169.5184,164.35,166.52,0.8700000000000045,16,5,2023,0.00102194168920966,168.91571428571427,172.12666666666664,0.01526329907163104,0,5.16840000000002,173.86,166.35,167.98
2023-05-17,125473600,168.41,174.5,167.185,173.86,5.450000000000017,17,5,2023,0.0440787893346144,169.21142857142857,171.50266666666667,0.02334428042400726,0,7.314999999999998,176.89,166.52,166.35
2023-05-18,109520300,174.22,177.06,172.45,176.89,2.6699999999999875,18,5,2023,0.01742781548372241,170.31714285714287,171.215,0.022569173840187043,0,4.610000000000014,180.14,173.86,166.52
2023-05-19,136196700,177.17,181.95,176.31,180.14,2.969999999999999,19,5,2023,0.018373000169596976,171.97428571428574,171.051,0.022436556940145833,0,5.639999999999986,188.87,176.89,173.86
2023-05-22,132001400,180.7,189.32,180.11,188.87,8.170000000000016,22,5,2023,0.04846230709448207,174.37285714285713,171.19633333333334,0.026719813680214977,0,9.20999999999998,185.77,180.14,176.89
2023-05-23,156952100,186.2,192.96,185.26,185.77,-0.4299999999999784,23,5,2023,-0.016413406046487,176.91428571428574,171.16233333333335,0.025081823594716297,0,7.700000000000017,182.9,188.87,180.14
2023-05-24,137605100,182.23,184.22,178.22,182.9,0.6700000000000159,24,5,2023,-0.015449211390429096,179.27857142857144,171.24099999999999,0.026089215543605646,0,6.0,184.47,185.77,188.87
2023-05-25,96870720,186.54,186.78,180.58,184.47,-2.069999999999993,25,5,2023,0.008583925642427603,181.84285714285716,171.19333333333333,0.025618012531386406,0,6.199999999999989,193.17,182.9,185.77
2023-05-26,162061500,184.62,198.6,184.53,193.17,8.549999999999983,26,5,2023,0.047162140185395884,184.60142857142856,171.46566666666666,0.02622056706657165,0,14.069999999999993,201.16,184.47,182.9
2023-05-30,128818700,200.1,204.48,197.53,201.16,1.0600000000000023,30,5,2023,0.041362530413625365,188.06857142857143,171.93633333333335,0.02802035300820834,0,6.949999999999989,203.93,193.17,184.47
2023-05-31,150711700,199.78,203.95,195.12,203.93,4.150000000000006,31,5,2023,0.013770133227281711,191.46714285714287,172.59033333333335,0.028087852185787802,0,8.829999999999984,207.52,201.16,193.17
2023-06-01,148029900,202.59,209.8,199.37,207.52,4.930000000000007,1,6,2023,0.017604079831314623,194.1314285714286,173.488,0.02477488998055033,1,10.430000000000007,213.97,203.93,201.16
2023-06-02,164398400,210.15,217.25,209.752,213.97,3.819999999999993,2,6,2023,0.031081341557440245,198.16000000000003,175.18733333333333,0.02139330795001204,1,7.4979999999999905,217.61,207.52,203.93
2023-06-05,151143100,217.8,221.29,214.52,217.61,-0.18999999999999773,5,6,2023,0.017011730616441678,203.1185714285714,176.93833333333333,0.014774021628239134,1,6.769999999999982,221.31,213.97,207.52
2023-06-06,146911600,216.14,221.91,212.53,221.31,5.170000000000016,6,6,2023,0.017002895087541825,208.38142857142856,178.897,0.01347949211121868,1,9.379999999999995,224.57,217.61,213.97
2023-06-07,185710800,228.0,230.8296,223.2,224.57,-3.430000000000007,7,6,2023,0.014730468573494138,212.86714285714288,181.02700000000002,0.01038298466947975,1,7.629600000000011,234.86,221.31,217.61
2023-06-08,164489700,224.22,235.23,223.01,234.86,10.640000000000015,8,6,2023,0.04582090216858892,217.68142857142857,183.73066666666668,0.011820580139246162,1,12.219999999999999,244.4,224.57,221.31
2023-06-09,200242400,249.07,252.42,242.02,244.4,-4.6699999999999875,9,6,2023,0.04061994379630418,223.46285714285713,186.53766666666667,0.012852764708215544,1,10.399999999999977,249.83,234.86,224.57
2023-06-12,150740500,247.94,250.97,244.59,249.83,1.8900000000000148,12,6,2023,0.02221767594108015,229.50714285714284,189.38833333333335,0.012446340409923394,1,6.3799999999999955,258.71,244.4,234.86
2023-06-13,162384300,253.51,259.68,251.34,258.71,5.199999999999989,13,6,2023,0.035544170035624045,235.89857142857142,192.61766666666665,0.012803809946846347,1,8.340000000000003,256.79,249.83,244.4
2023-06-14,170575500,260.17,261.57,250.5,256.79,-3.3799999999999955,14,6,2023,-0.007421437130377462,241.49571428571429,195.8336666666667,0.018307427510437416,1,11.069999999999993,255.9,258.71,249.83
2023-06-15,160171200,248.4,258.95,247.29,255.9,7.5,15,6,2023,-0.0034658670508976863,246.43714285714287,199.01000000000002,0.021053671492238177,1,11.659999999999997,260.54,256.79,258.71
2023-06-16,167915600,258.92,263.6,257.2091,260.54,1.6200000000000045,16,6,2023,0.01813208284486123,251.57571428571427,202.3213333333333,0.020919651726433848,1,6.390900000000045,274.45,255.9,256.79
2023-06-20,165611200,261.5,274.75,261.12,274.45,12.949999999999989,20,6,2023,0.05338911491517595,257.2314285714286,205.80100000000002,0.022512844589243814,1,13.629999999999995,259.46,260.54,255.9
2023-06-21,211797100,275.13,276.99,257.78,259.46,-15.670000000000016,21,6,2023,-0.05461832756421936,259.3828571428571,208.72333333333336,0.035131550593308504,1,19.210000000000036,264.61,274.45,260.54
2023-06-22,166875900,250.77,265.0,248.25,264.61,13.840000000000003,22,6,2023,0.019848916981423104,261.4942857142857,211.90533333333332,0.03499540849431376,1,16.75,256.6,259.46,274.45
2023-06-23,177460800,259.29,262.45,252.8,256.6,-2.6899999999999977,23,6,2023,-0.03027096481614444,261.1928571428571,214.84066666666664,0.03544234434613431,1,9.649999999999977,241.05,264.61,259.46
2023-06-26,179990600,250.065,258.37,240.7,241.05,-9.014999999999986,26,6,2023,-0.0606001558846454,258.94428571428574,217.13966666666664,0.04219658651322879,1,17.670000000000016,250.21,256.6,264.61
